ID,Purchase Prob
13119,0.6181100465514708
13120,0.19537112394059164
13121,0.5712367993343143
13122,0.653595017382569
13123,0.061185096332841006
13124,0.014572799594639115
13125,0.7545695761939568
13126,0.35389538440642154
13127,0.1754096131620893
13128,0.5285035777174223
13129,0.7201328981962118
13130,0.5867845427197147
13131,0.709234470771402
13132,0.049586569994031306
13133,0.5660814192333655
13134,0.7286647816467443
13135,0.03778047467121681
13136,0.6537548767997896
13137,0.6920087928184866
13138,0.18672092555739575
13139,0.08022619280123566
13140,0.04356328208144358
13141,0.7574575343234293
13142,0.7361843611347355
13143,0.6122199929879139
13144,0.14545730647705482
13145,0.10148353204705184
13146,0.05188809279909177
13147,0.3587225888061574
13148,0.23551279955253132
13149,0.569232116148052
13150,0.21223127252636714
13151,0.49873285810270473
13152,0.5945229523688057
13153,0.5028044929733472
13154,0.2008745776666773
13155,0.4984236350145213
13156,0.46044197471073517
13157,0.3788857503234339
13158,0.6600500513924517
13159,0.7089970591494846
13160,0.7191027313651969
13161,0.5272402068674844
13162,0.5195630019848506
13163,0.13163642359850916
13164,0.3215893995725363
13165,0.3850483458374713
13166,0.32168483442963175
13167,0.21338107879061577
13168,0.4346657508349187
13169,0.7400740491116493
13170,0.0871792218311244
13171,0.6508009554005663
13172,0.3979504595878433
13173,0.6791457811741606
13174,0.6843677770437897
13175,0.7612305856365733
13176,0.2771382259425438
13177,0.6177156243053825
13178,0.04579936019673583
13179,0.017361279845707935
13180,0.6688191082899374
13181,0.6745009210865498
13182,0.5307467547243818
13183,0.15807245259269037
13184,0.5742248979927764
13185,0.44940813902675714
13186,0.5281545073302466
13187,0.7649282948874261
13188,0.30967678501944673
13189,0.08783019810792725
13190,0.6908709126832207
13191,0.0004005580809245501
13192,0.4459427620812266
13193,0.3003662510340567
13194,0.414818124708034
13195,0.09898087726530999
13196,0.6871786772478914
13197,0.713718689245653
13198,0.030650239814216006
13199,0.7094996349704151
13200,0.6799121281167769
13201,0.7621343192293976
13202,0.7856644202911603
13203,0.46293239186963603
13204,0.6797834316253456
13205,0.1977213957607998
13206,0.7053901951418688
13207,0.7238938014718964
13208,0.40999787025036266
13209,0.09087666399180368
13210,0.08851693331455895
13211,0.12324609252424978
13212,0.018647716431300518
13213,0.6819384573020687
13214,0.6265053588554877
13215,0.7306943982796116
13216,0.27460262305191474
13217,0.5186470626414947
13218,0.7591728021322038
13219,0.6608308339504246
13220,0.20588821379418423
13221,0.6760570739199154
13222,0.20348909583416766
13223,0.33259353484573545
13224,0.7010665464824344
13225,0.6420164321355996
13226,0.5973500603340384
13227,0.31416350544102883
13228,0.3765453810937837
13229,0.6846154457215956
13230,0.7183556490560834
13231,0.23903622390096962
13232,0.09337603203423675
13233,0.5983751213933034
13234,0.03354318376434408
13235,0.3202512816993808
13236,0.049272731104660066
13237,0.08595746813312911
13238,0.5301424210311617
13239,0.7073861654127056
13240,0.5068371876192208
13241,0.6478264659029671
13242,0.6803478285108383
13243,0.015069015576677551
13244,0.6978126048795973
13245,0.6673200822242934
13246,0.16914183552902307
13247,0.736346947892645
13248,0.3548519761505087
13249,0.5682579433049235
13250,0.0961303640085228
13251,0.46532556875183884
13252,0.6716447095642499
13253,0.3122384343697578
13254,0.1421689873818101
13255,0.6374742450412204
13256,0.03101719923727358
13257,0.7668964015774913
13258,0.7142224886961094
13259,0.7473386939010592
13260,0.021904907725956012
13261,0.6959716206129244
13262,0.4851155511096964
13263,0.655862208843522
13264,0.4161534966583459
13265,0.5412155048035753
13266,0.38342218911793696
13267,0.5280841340551268
13268,0.10195666325303009
13269,0.3418000867220818
13270,0.09296598531047602
13271,0.6500241421130488
13272,0.7266142624048263
13273,0.7120917940944939
13274,0.4516839693660403
13275,0.7284560689833751
13276,0.6516585179111101
13277,0.1984715459540555
13278,0.7559947683704923
13279,0.2483776644090516
13280,0.06742721272930795
13281,0.24634585845759155
13282,0.5813348389079253
13283,0.10812368973746332
13284,0.04189665723895794
13285,0.707901896276147
13286,0.1540131566774008
13287,0.7211799250585077
13288,0.18489453446776372
13289,0.505954185033619
13290,0.7478136438777816
13291,0.6689913837548745
13292,0.4241780203257734
13293,0.5352547015906517
13294,0.2202331928776206
13295,0.34133954908699177
13296,0.018337558737924756
13297,0.2214411034426629
13298,0.7167863758156902
13299,0.596312643565042
13300,0.6769343685527778
13301,0.6703945915527834
13302,0.519323992533411
13303,0.227366478219173
13304,0.5488776358942481
13305,0.24426886841321582
13306,0.1676404316089151
13307,0.3313268304587978
13308,0.13782737412022528
13309,0.37218257817185285
13310,0.06599199891682332
13311,0.28121155232631984
13312,0.33630600016176904
13313,0.33158254584105773
13314,0.05455505820587693
13315,0.01989766102475012
13316,0.49419178061029223
13317,0.37321412692977046
13318,0.5728581578017944
13319,0.3861064347577026
13320,0.5854671997456852
13321,0.09022544672318364
13322,0.17723963122000105
13323,0.0021721176179014456
13324,0.16387177724511706
13325,0.7537313555562646
13326,0.5266706078041947
13327,0.052440634768967924
13328,0.5899025186507552
13329,0.6333995833793098
13330,0.5079203432038177
13331,0.35217479793371487
13332,0.7289568874939735
13333,0.42480298552522994
13334,0.6457569227201067
13335,0.0021288936430366575
13336,0.19774907559356572
13337,0.6640174477080157
13338,0.3667381072438377
13339,0.60268862710905
13340,0.08940108123437036
13341,0.6958389964496695
13342,0.7476714433642961
13343,0.7070435204491233
13344,0.7505152892435963
13345,0.7594519389115834
13346,0.17533529952953533
13347,0.7128888090492088
13348,0.6673599549682566
13349,0.19848415150619036
13350,0.7164478907373529
13351,0.5517266462236886
13352,0.75797867020062
13353,0.7328238912260534
13354,0.22488629951770875
13355,0.5444898723282693
13356,0.7336170024993893
13357,0.11172007619876727
13358,0.7211930131204269
13359,0.18839957455631443
13360,0.6841650643965747
13361,0.6842064145123036
13362,0.7310084048721542
13363,0.23447112841420084
13364,0.16943174484975299
13365,0.23995117257365964
13366,0.7290711322845158
13367,0.1978472756965596
13368,0.738906605976461
13369,0.0869360188718609
13370,0.09410582891237917
13371,0.6899374199020618
13372,0.18924297626259215
13373,0.20112310488632648
13374,0.41493742316244164
13375,0.08660455057179106
13376,0.5070480269803237
13377,0.45995506169036576
13378,0.7425264900209181
13379,0.693006355518858
13380,0.1316773037195792
13381,0.5474230371461444
13382,0.2614673431008919
13383,0.5679060035855829
13384,0.5094410622940245
13385,0.26395527620309883
13386,0.16811616507481805
13387,0.611139773242997
13388,0.4824763531480068
13389,0.7385442118890496
13390,0.7296759654278024
13391,0.0425534269307221
13392,0.5092958646341613
13393,0.4515082522911171
13394,0.1037978840704517
13395,0.6089691832855341
13396,0.7313839351542966
13397,0.07838212634733924
13398,0.16076975579676767
13399,0.7444090290090021
13400,0.47227430972601053
13401,0.6364007377220811
13402,0.7038951400982639
13403,0.7264852095830339
13404,0.1215807241468177
13405,0.6747622862144096
13406,0.09811235237500766
13407,0.03537697813792811
13408,0.29788889213276004
13409,0.3587579700570561
13410,0.6004091200815928
13411,0.7142874326254386
13412,0.7075203847944145
13413,0.6617312313918406
13414,0.02641218186460651
13415,0.7460114473644707
13416,0.6699310837059138
13417,0.07101204505174047
13418,0.782777873222428
13419,0.6884515862044509
13420,0.07896119832182123
13421,0.12582746065839653
13422,0.6554416802595558
13423,0.03493140893847139
13424,0.6514766357237298
13425,0.03647509917129855
13426,0.010305622155359894
13427,0.5670460259309967
13428,0.6780878613269659
13429,0.48535304982546
13430,0.026128549812968898
13431,0.046893605870644325
13432,0.25779051617528664
13433,0.5795683492294708
13434,0.45287390198898475
13435,0.1725758286392305
13436,0.5709697232452146
13437,0.24249638376985277
13438,0.394226040230489
13439,0.7573524942112954
13440,0.12241752750590514
13441,0.16330596814187884
13442,0.5242616789407635
13443,0.7183888307157943
13444,0.7862850913205371
13445,0.28392220496312326
13446,0.6422579793857996
13447,0.08932926254827478
13448,0.6343120440091536
13449,0.26077112036484584
13450,0.6026305722284953
13451,0.0006294959185133247
13452,0.713409729882115
13453,0.6238230881385833
13454,0.7429859608833367
13455,0.004305951362319119
13456,0.20642260952577823
13457,0.6255036517609509
13458,0.16607466925414016
13459,0.6397931301929964
13460,0.23253914930689795
13461,0.47872830685664086
13462,0.03611185303469517
13463,0.614365910012675
13464,0.7100752084619766
13465,0.1402377197601811
13466,0.6261071504582112
13467,0.5683476910628855
13468,0.1786550991979686
13469,0.6666210506168985
13470,0.42916994238622086
13471,0.7419612273948363
13472,0.3923673428165419
13473,0.06486760458301018
13474,0.5882613954150862
13475,0.0026680818937745597
13476,0.19666759188182967
13477,0.6280128691672817
13478,0.20481154414733985
13479,0.40345807033965236
13480,0.22054433873320145
13481,0.601514533398164
13482,0.08349192528348452
13483,0.05784393531269059
13484,0.10996273949244009
13485,0.1671673598941542
13486,0.5906345168106601
13487,0.6810822761220883
13488,0.02968954444197524
13489,0.5130899522972503
13490,0.6519224796028625
13491,0.2095628118897541
13492,0.5743933414139393
13493,0.6449676607097774
13494,0.7100502239921546
13495,0.5689089604321645
13496,0.6050072994960829
13497,0.17265981336422084
13498,0.5682820423412072
13499,0.0006387610532664726
13500,0.0882390687151773
13501,0.12133472401261268
13502,0.5110551989142346
13503,0.705300536345315
13504,0.2520478729264173
13505,0.2012242214336393
13506,0.50394590255997
13507,0.6692591774758039
13508,0.13227108719353606
13509,0.7064630562332921
13510,0.07432089764683832
13511,0.03885269150532431
13512,0.18173756987241999
13513,0.584864496545626
13514,0.18851993675619585
13515,0.6697680743359793
13516,0.041625914593099236
13517,0.5937351562314861
13518,0.13005855349715417
13519,0.19813681411632794
13520,0.7508923693851579
13521,0.04162242372690008
13522,0.16193185015895456
13523,0.7021642318717344
13524,0.037523015950190856
13525,0.5380295540854327
13526,0.42567941964825484
13527,0.2088940412530977
13528,0.006843816796595146
13529,0.6810891856936322
13530,0.06783650695509726
13531,0.46448234215086054
13532,0.5595776207193708
13533,0.6004625630965452
13534,0.5507748639792484
13535,0.6279268717561194
13536,0.7125466723302373
13537,0.6014776794698805
13538,0.7591495116208044
13539,0.6183347192631122
13540,0.6576243569187294
13541,0.3680233364808669
13542,0.43592853560956496
13543,0.4748712102467357
13544,0.4275646694035986
13545,0.6836208253861159
13546,0.2367345236052556
13547,0.10629714573012493
13548,0.031664090604599855
13549,0.7488529181968137
13550,0.6980859858809217
13551,0.05228403589368755
13552,0.7443662988611679
13553,0.6411262073615631
13554,0.671040563314011
13555,0.5695245153802498
13556,0.2870752577141919
13557,0.004808526117064554
13558,0.03835500903853437
13559,0.6435508148348669
13560,0.6592543288552836
13561,0.002464987206772063
13562,0.569116113294648
13563,0.4393814614841856
13564,0.6689653201296752
13565,0.6506609723002847
13566,0.797310106705599
13567,0.6659571010724776
13568,0.19096584301282712
13569,0.5323476406865791
13570,0.1340566109492059
13571,0.762160913853428
13572,0.7248407498315558
13573,0.6173186729627382
13574,0.3478189373823682
13575,0.6103210769836536
13576,0.12530942121428024
13577,0.6127912564838793
13578,0.09855601119869124
13579,0.6810714016547023
13580,0.37437402612205756
13581,0.5421875345737293
13582,0.543051054955692
13583,0.46530933790503315
13584,0.49409395002958517
13585,0.7068643006871045
13586,0.24821952799354793
13587,0.41721998529330984
13588,0.6805369838850219
13589,0.013534622883235318
13590,0.49416218644852145
13591,0.6509572422545834
13592,0.6146920587775475
13593,0.15063175565487524
13594,0.5664835082696961
13595,0.7546577267601654
13596,0.7169150847206195
13597,0.467332123021942
13598,0.22363337800416597
13599,0.6040582686334789
13600,0.6051309368389117
13601,0.7249300366933799
13602,0.6553505089956713
13603,0.5842756595708851
13604,0.3260617328510183
13605,0.7441085270532442
13606,0.49061225429024774
13607,0.5596516463933421
13608,0.3267901497630174
13609,0.28744300315961496
13610,0.06588628458457284
13611,0.7218182670180253
13612,0.6682452279617309
13613,0.6216701247709504
13614,0.30050664492700496
13615,0.5368260005155694
13616,0.024869320547671585
13617,0.6167186678405673
13618,0.7657660351806377
13619,0.39095989599571945
13620,0.5897040861567557
13621,0.6983662426324129
13622,0.6694364578921078
13623,0.6801052628336431
13624,0.6506704116559576
13625,0.34629141734137686
13626,0.22357185760677023
13627,0.134483948287268
13628,0.6228499564273406
13629,0.10557829115444806
13630,0.6973438708182644
13631,0.07682848921951961
13632,0.09789618360295313
13633,0.5704521333578315
13634,0.5369455676856818
13635,0.708158350029554
13636,0.31324287405747775
13637,0.7081909521385007
13638,0.6722887873399694
13639,0.193328128509639
13640,0.34090389031784374
13641,0.3195849837980628
13642,0.07676586106422446
13643,0.13310994672557627
13644,0.5315035401284823
13645,0.5774884111868699
13646,0.4404321107344384
13647,0.034480496600800575
13648,0.6718224148353839
13649,0.7370757592499199
13650,0.5695939085700674
13651,0.7549464307743998
13652,0.7080195483106305
13653,0.35021768990161595
13654,0.695451270378778
13655,0.6943337433810203
13656,0.7397765952309299
13657,0.5420422725276703
13658,0.6847358442665872
13659,0.7090785780236083
13660,0.24903773357443554
13661,0.14684405919914628
13662,0.13418983229800524
13663,0.5620104743758312
13664,0.5756840256583778
13665,0.5836371824452664
13666,0.10134476232459745
13667,0.5943371662150772
13668,0.6921768711437056
13669,0.5742755458502273
13670,0.6661660179859257
13671,0.19024460311565428
13672,0.4730084415416399
13673,0.029302497227431078
13674,0.1866191605118153
13675,0.4158895270386365
13676,0.6076632646588281
13677,0.5178428859200993
13678,0.2249929046617054
13679,0.08750732941285307
13680,0.6440946519932582
13681,0.015576679349659846
13682,0.6539703685704867
13683,0.5131163646374318
13684,0.7044850280406805
13685,0.5968377139094128
13686,0.4680594639855026
13687,0.1398944755674063
13688,0.07494203370849611
13689,0.6997588106216439
13690,0.07932120316533181
13691,0.16535680835725633
13692,0.6769783088739288
13693,0.40127523093717826
13694,0.6169620016813561
13695,0.6356261526193132
13696,0.7178920842020862
13697,0.6441801924972269
13698,0.6593274948934492
13699,0.27456294968598616
13700,0.5300836701239899
13701,0.7083098087652158
13702,0.24834748286265979
13703,0.6034881654358957
13704,0.6967286766663312
13705,0.04206089573826721
13706,0.3584267902717448
13707,0.6957182731018907
13708,0.6296084803819175
13709,0.002217143604913182
13710,0.17217105954721057
13711,0.7228504243278538
13712,0.3092612838431493
13713,0.2272656263308903
13714,0.4166469088583274
13715,0.6966750629261856
13716,0.7198288408356138
13717,0.6582340971003636
13718,0.5649107662466702
13719,0.05917780722051352
13720,0.651095710586217
13721,0.056202425250828594
13722,0.09768002161196758
13723,0.3874056192287295
13724,0.06274680764365162
